StudentID,CourseID
20190327,128
20190327,129
20190327,130
20190327,131
20190327,132
20190327,133
20190327,134
20190327,1
20190327,2
20190327,3
20190327,4
20190327,5
20190327,7
20190327,8
20190327,9
20190327,10
20190327,11
20190327,13
20190327,14
20190327,15
20190327,16
20190327,178
20190329,6
20190329,12
20190329,17
20190329,19
20190329,20
20190329,22
20190329,23
20190329,24
20190329,25
20190329,26
20190329,27
20190329,32
20190329,18
20190329,21
20190329,127
20190329,128
20190329,129
20190329,130
20190329,131
20190329,132
20190329,133
20190329,134
20190329,1
20190329,2
20190329,3
20190329,4
20190329,5
20190329,7
20190329,8
20190329,9
20190329,10
20190329,11
20190329,13
20190329,14
20190329,15
20190329,16
20190329,178
20190334,6
20190334,12
20190334,17
20190334,19
20190334,20
20190334,22
20190334,23
20190334,24
20190334,25
20190334,26
20190334,27
20190334,32
20190334,18
20190334,21
20190334,127
20190334,128
20190334,129
20190334,130
20190334,131
20190334,132
20190334,133
20190334,134
20190334,1
20190334,2
20190334,3
20190334,4
20190334,5
20190334,7
20190334,8
20190334,9
20190334,10
20190334,11
20190334,13
20190334,14
20190334,15
20190334,16
20190334,178
20190351,6
20190351,12
20190351,17
20190351,19
20190351,20
20190351,22
20190351,23
20190351,24
20190351,25
20190351,26
20190351,27
20190351,32
20190351,18
20190351,21
20190351,127
20190351,128
20190351,129
20190351,130
20190351,131
20190351,132
20190351,133
20190351,134
20190351,1
20190351,2
20190351,3
20190351,4
20190351,5
20190351,7
20190351,8
20190351,9
20190351,10
20190351,11
20190351,13
20190351,14
20190351,15
20190351,16
20190351,178
20190353,6
20190353,12
20190353,17
20190353,19
20190353,20
20190353,22
20190353,23
20190353,24
20190353,25
20190353,26
20190353,27
20190353,32
20190353,18
20190353,21
20190353,127
20190353,128
20190353,129
20190353,130
20190353,131
20190353,132
20190353,133
20190353,134
20190353,1
20190353,2
20190353,3
20190353,4
20190353,5
20190353,7
20190353,8
20190353,9
20190353,10
20190353,11
20190353,13
20190353,14
20190353,15
20190353,16
20190353,178
20190358,6
20190358,12
20190358,17
20190358,19
20190358,20
20190358,22
20190358,23
20190358,24
20190358,25
20190358,26
20190358,27
20190358,32
20190358,18
20190358,21
20190358,127
20190358,128
20190358,129
20190358,130
20190358,131
20190358,132
20190358,133
20190358,134
20190358,1
20190358,2
20190358,3
20190358,4
20190358,5
20190358,7
20190358,8
20190358,9
20190358,10
20190358,11
20190358,13
20190358,14
20190358,15
20190358,16
20190358,178
20190360,6
20190360,12
20190360,17
20190360,19
20190360,20
20190360,22
20190360,23
20190360,24
20190360,25
20190360,26
20190360,27
20190360,32
20190360,18
20190360,21
20190360,127
20190360,128
20190360,129
20190360,130
20190360,131
20190360,132
20190360,133
20190360,134
20190360,1
20190360,2
20190360,3
20190360,4
20190360,5
20190360,7
20190360,8
20190360,9
20190360,10
20190360,11
20190360,13
20190360,14
20190360,15
20190360,16
20190360,178
20190361,6
20190361,12
20190361,17
20190361,19
20190361,20
20190361,22
20190361,23
20190361,24
20190361,25
20190361,26
20190361,27
20190361,32
20190361,18
20190361,21
20190361,127
20190361,128
20190361,129
20190361,130
20190361,131
20190361,132
20190361,133
20190361,134
20190361,1
20190361,2
20190361,3
20190361,4
20190361,5
20190361,7
20190361,8
20190361,9
20190361,10
20190361,11
20190361,13
20190361,14
20190361,15
20190361,16
20190361,178
20190364,6
20190364,12
20190364,17
20190364,19
20190364,20
20190364,22
20190364,23
20190364,24
20190364,25
20190364,26
20190364,27
20190364,32
20190364,18
20190364,21
20190364,127
20190364,128
20190364,129
20190364,130
20190364,131
20190364,132
20190364,133
20190364,134
20190364,1
20190364,2
20190364,3
20190364,4
20190364,5
20190364,7
20190364,8
20190364,9
20190364,10
20190364,11
20190364,13
20190364,14
20190364,15
20190364,16
20190364,178
20190374,6
20190374,12
20190374,17
20190374,19
20190374,20
20190374,22
20190374,23
20190374,24
20190374,25
20190374,26
20190374,27
20190374,32
20190374,18
20190374,21
20190374,127
20190374,128
20190374,129
20190374,130
20190374,131
20190374,132
20190374,133
20190374,134
20190374,1
20190374,2
20190374,3
20190374,4
20190374,5
20190374,7
20190374,8
20190374,9
20190374,10
20190374,11
20190374,13
20190374,14
20190374,15
20190374,16
20190374,178
20190375,6
20190375,12
20190375,17
20190375,19
20190375,20
20190375,22
20190375,23
20190375,24
20190375,25
20190375,26
20190375,27
20190375,32
20190375,18
20190375,21
20190375,127
20190375,128
20190375,129
20190375,130
20190375,131
20190375,132
20190375,133
20190375,134
20190375,1
20190375,2
20190375,3
20190375,4
20190375,5
20190375,7
20190375,8
20190375,9
20190375,10
20190375,11
20190375,13
20190375,14
20190375,15
20190375,16
20190375,178
20190376,6
20190376,12
20190376,17
20190376,19
20190376,20
20190376,22
20190376,23
20190376,24
20190376,25
20190376,26
20190376,27
20190376,32
20190376,18
20190376,21
20190376,127
20190376,128
20190376,129
20190376,130
20190376,131
20190376,132
20190376,133
20190376,134
20190376,1
20190376,2
20190376,3
20190376,4
20190376,5
20190376,7
20190376,8
20190376,9
20190376,10
20190376,11
20190376,13
20190376,14
20190376,15
20190376,16
20190376,178
20190385,6
20190385,12
20190385,17
20190385,19
20190385,20
20190385,22
20190385,23
20190385,24
20190385,25
20190385,26
20190385,27
20190385,32
20190385,18
20190385,21
20190385,127
20190385,128
20190385,129
20190385,130
20190385,131
20190385,132
20190385,133
20190385,134
20190385,1
20190385,2
20190385,3
20190385,4
20190385,5
20190385,7
20190385,8
20190385,9
20190385,10
20190385,11
20190385,13
20190385,14
20190385,15
20190385,16
20190385,178
20190389,6
20190389,12
20190389,17
20190389,19
20190389,20
20190389,22
20190389,23
20190389,24
20190389,25
20190389,26
20190389,27
20190389,32
20190389,18
20190389,21
20190389,127
20190389,128
20190389,129
20190389,130
20190389,131
20190389,132
20190389,133
20190389,134
20190389,1
20190389,2
20190389,3
20190389,4
20190389,5
20190389,7
20190389,8
20190389,9
20190389,10
20190389,11
20190389,13
20190389,14
20190389,15
20190389,16
20190389,178
20190399,6
20190399,12
20190399,17
20190399,19
20190399,20
20190399,22
20190399,23
20190399,24
20190399,25
20190399,26
20190399,27
20190399,32
20190399,18
20190399,21
20190399,127
20190399,128
20190399,129
20190399,130
20190399,131
20190399,132
20190399,133
20190399,134
20190399,1
20190399,2
20190399,3
20190399,4
20190399,5
20190399,7
20190399,8
20190399,9
20190399,10
20190399,11
20190399,13
20190399,14
20190399,15
20190399,16
20190399,178
20190404,6
20190404,12
20190404,17
20190404,19
20190404,20
20190404,22
20190404,23
20190404,24
20190404,25
20190404,26
20190404,27
20190404,32
20190404,18
20190404,21
20190404,127
20190404,128
20190404,129
20190404,130
20190404,131
20190404,132
20190404,133
20190404,134
20190404,1
20190404,2
20190404,3
20190404,4
20190404,5
20190404,7
20190404,8
20190404,9
20190404,10
20190404,11
20190404,13
20190404,14
20190404,15
20190404,16
20190404,178
20190408,6
20190408,12
20190408,17
20190408,19
20190408,20
20190408,22
20190408,23
20190408,24
20190408,25
20190408,26
20190408,27
20190408,32
20190408,18
20190408,21
20190408,127
20190408,128
20190408,129
20190408,130
20190408,131
20190408,132
20190408,133
20190408,134
20190408,1
20190408,2
20190408,3
20190408,4
20190408,5
20190408,7
20190408,8
20190408,9
20190408,10
20190408,11
20190408,13
20190408,14
20190408,15
20190408,16
20190408,178
20190414,6
20190414,12
20190414,17
20190414,19
20190414,20
20190414,22
20190414,23
20190414,24
20190414,25
20190414,26
20190414,27
20190414,32
20190414,18
20190414,21
20190414,127
20190414,128
20190414,129
20190414,130
20190414,131
20190414,132
20190414,133
20190414,134
20190414,1
20190414,2
20190414,3
20190414,4
20190414,5
20190414,7
20190414,8
20190414,9
20190414,10
20190414,11
20190414,13
20190414,14
20190414,15
20190414,16
20190414,178
20190420,6
20190420,12
20190420,17
20190420,19
20190420,20
20190420,22
20190420,23
20190420,24
20190420,25
20190420,26
20190420,27
20190420,32
20190420,18
20190420,21
20190420,127
20190420,128
20190420,129
20190420,130
20190420,131
20190420,132
20190420,133
20190420,134
20190420,1
20190420,2
20190420,3
20190420,4
20190420,5
20190420,7
20190420,8
20190420,9
20190420,10
20190420,11
20190420,13
20190420,14
20190420,15
20190420,16
20190420,178
20190425,6
20190425,12
20190425,17
20190425,19
20190425,20
20190425,22
20190425,23
20190425,24
20190425,25
20190425,26
20190425,27
20190425,32
20190425,18
20190425,21
20190425,127
20190425,128
20190425,129
20190425,130
20190425,131
20190425,132
20190425,133
20190425,134
20190425,1
20190425,2
20190425,3
20190425,4
20190425,5
20190425,7
20190425,8
20190425,9
20190425,10
20190425,11
20190425,13
20190425,14
20190425,15
20190425,16
20190425,178
20190427,6
20190427,12
20190427,17
20190427,19
20190427,20
20190427,22
20190427,23
20190427,24
20190427,25
20190427,26
20190427,27
20190427,32
20190427,18
20190427,21
20190427,127
20190427,128
20190427,129
20190427,130
20190427,131
20190427,132
20190427,133
20190427,134
20190427,1
20190427,2
20190427,3
20190427,4
20190427,5
20190427,7
20190427,8
20190427,9
20190427,10
20190427,11
20190427,13
20190427,14
20190427,15
20190427,16
20190427,178
20190430,6
20190430,12
20190430,17
20190430,19
20190430,20
20190430,22
20190430,23
20190430,24
20190430,25
20190430,26
20190430,27
20190430,32
20190430,18
20190430,21
20190430,127
20190430,128
20190430,129
20190430,130
20190430,131
20190430,132
20190430,133
20190430,134
20190430,1
20190430,2
20190430,3
20190430,4
20190430,5
20190430,7
20190430,8
20190430,9
20190430,10
20190430,11
20190430,13
20190430,14
20190430,15
20190430,16
20190430,178
20190431,6
20190431,12
20190431,17
20190431,19
20190431,20
20190431,22
20190431,23
20190431,24
20190431,25
20190431,26
20190431,27
20190431,32
20190431,18
20190431,21
20190431,127
20190431,128
20190431,129
20190431,130
20190431,131
20190431,132
20190431,133
20190431,134
20190431,1
20190431,2
20190431,3
20190431,4
20190431,5
20190431,7
20190431,8
20190431,9
20190431,10
20190431,11
20190431,13
20190431,14
20190431,15
20190431,16
20190431,178
20190437,6
20190437,12
20190437,17
20190437,19
20190437,20
20190437,22
20190437,23
20190437,24
20190437,25
20190437,26
20190437,27
20190437,32
20190437,18
20190437,21
20190437,127
20190437,128
20190437,129
20190437,130
20190437,131
20190437,132
20190437,133
20190437,134
20190437,1
20190437,2
20190437,3
20190437,4
20190437,5
20190437,7
20190437,8
20190437,9
20190437,10
20190437,11
20190437,13
20190437,14
20190437,15
20190437,16
20190437,178
20190445,6
20190445,12
20190445,17
20190445,19
20190445,20
20190445,22
20190445,23
20190445,24
20190445,25
20190445,26
20190445,27
20190445,32
20190445,18
20190445,21
20190445,127
20190445,128
20190445,129
20190445,130
20190445,131
20190445,132
20190445,133
20190445,134
20190445,1
20190445,2
20190445,3
20190445,4
20190445,5
20190445,7
20190445,8
20190445,9
20190445,10
20190445,11
20190445,13
20190445,14
20190445,15
20190445,16
20190445,178
20190450,6
20190450,12
20190450,17
20190450,19
20190450,20
20190450,22
20190450,23
20190450,24
20190450,25
20190450,26
20190450,27
20190450,32
20190450,18
20190450,21
20190450,127
20190450,128
20190450,129
20190450,130
20190450,131
20190450,132
20190450,133
20190450,134
20190450,1
20190450,2
20190450,3
20190450,4
20190450,5
20190450,7
20190450,8
20190450,9
20190450,10
20190450,11
20190450,13
20190450,14
20190450,15
20190450,16
20190450,178
20190472,6
20190472,12
20190472,17
20190472,19
20190472,20
20190472,22
20190472,23
20190472,24
20190472,25
20190472,26
20190472,27
20190472,32
20190472,18
20190472,21
20190472,127
20190472,128
20190472,129
20190472,130
20190472,131
20190472,132
20190472,133
20190472,134
20190472,1
20190472,2
20190472,3
20190472,4
20190472,5
20190472,7
20190472,8
20190472,9
20190472,10
20190472,11
20190472,13
20190472,14
20190472,15
20190472,16
20190472,178
20190475,6
20190475,12
20190475,17
20190475,19
20190475,20
20190475,22
20190475,23
20190475,24
20190475,25
20190475,26
20190475,27
20190475,32
20190475,18
20190475,21
20190475,127
20190475,128
20190475,129
20190475,130
20190475,131
20190475,132
20190475,133
20190475,134
20190475,1
20190475,2
20190475,3
20190475,4
20190475,5
20190475,7
20190475,8
20190475,9
20190475,10
20190475,11
20190475,13
20190475,14
20190475,15
20190475,16
20190475,178
20190481,6
20190481,12
20190481,17
20190481,19
20190481,20
20190481,22
20190481,23
20190481,24
20190481,25
20190481,26
20190481,27
20190481,32
20190481,18
20190481,21
20190481,127
20190481,128
20190481,129
20190481,130
20190481,131
20190481,132
20190481,133
20190481,134
20190481,1
20190481,2
20190481,3
20190481,4
20190481,5
20190481,7
20190481,8
20190481,9
20190481,10
20190481,11
20190481,13
20190481,14
20190481,15
20190481,16
20190481,178
20190482,6
20190482,12
20190482,17
20190482,19
20190482,20
20190482,22
20190482,23
20190482,24
20190482,25
20190482,26
20190482,27
20190482,32
20190482,18
20190482,21
20190482,127
20190482,128
20190482,129
20190482,130
20190482,131
20190482,132
20190482,133
20190482,134
20190482,1
20190482,2
20190482,3
20190482,4
20190482,5
20190482,7
20190482,8
20190482,9
20190482,10
20190482,11
20190482,13
20190482,14
20190482,15
20190482,16
20190482,178
20190494,6
20190494,12
20190494,17
20190494,19
20190494,20
20190494,22
20190494,23
20190494,24
20190494,25
20190494,26
20190494,27
20190494,32
20190494,18
20190494,21
20190494,127
20190494,128
20190494,129
20190494,130
20190494,131
20190494,132
20190494,133
20190494,134
20190494,1
20190494,2
20190494,3
20190494,4
20190494,5
20190494,7
20190494,8
20190494,9
20190494,10
20190494,11
20190494,13
20190494,14
20190494,15
20190494,16
