StudentID,CourseID
20180241,29
20180241,32
20180241,40
20180241,48
20180241,49
20180241,50
20180241,51
20180241,52
20180241,53
20180241,55
20180241,56
20180241,57
20180241,75
20180241,82
20180241,72
20180241,70
20180241,65
20180241,58
20180241,61
20180241,63
20180245,1
20180245,2
20180245,3
20180245,4
20180245,5
20180245,7
20180245,8
20180245,9
20180245,10
20180245,11
20180245,13
20180245,14
20180245,15
20180245,16
20180245,18
20180245,19
20180245,20
20180245,21
20180245,22
20180245,25
20180245,176
20180245,177
20180245,178
20180245,6
20180245,12
20180245,17
20180245,23
20180245,24
20180245,26
20180245,27
20180245,29
20180245,32
20180245,40
20180245,48
20180245,49
20180245,50
20180245,51
20180245,52
20180245,53
20180245,55
20180245,56
20180245,57
20180245,75
20180245,82
20180245,63
20180245,65
20180245,61
20180245,71
20180245,64
20180245,58
20180251,1
20180251,2
20180251,3
20180251,4
20180251,5
20180251,7
20180251,8
20180251,9
20180251,10
20180251,11
20180251,13
20180251,14
20180251,15
20180251,16
20180251,18
20180251,19
20180251,20
20180251,21
20180251,22
20180251,25
20180251,176
20180251,177
20180251,178
20180251,6
20180251,12
20180251,17
20180251,23
20180251,24
20180251,26
20180251,27
20180251,29
20180251,32
20180251,40
20180251,48
20180251,49
20180251,50
20180251,51
20180251,52
20180251,53
20180251,55
20180251,56
20180251,57
20180251,75
20180251,82
20180251,67
20180251,69
20180251,66
20180251,73
20180251,72
20180251,59
20180256,1
20180256,2
20180256,3
20180256,4
20180256,5
20180256,7
20180256,8
20180256,9
20180256,10
20180256,11
20180256,13
20180256,14
20180256,15
20180256,16
20180256,18
20180256,19
20180256,20
20180256,21
20180256,22
20180256,25
20180256,176
20180256,177
20180256,178
20180256,6
20180256,12
20180256,17
20180256,23
20180256,24
20180256,26
20180256,27
20180256,29
20180256,32
20180256,40
20180256,48
20180256,49
20180256,50
20180256,51
20180256,52
20180256,53
20180256,55
20180256,56
20180256,57
20180256,75
20180256,82
20180256,71
20180256,61
20180256,59
20180256,60
20180256,69
20180256,72
20180259,1
20180259,2
20180259,3
20180259,4
20180259,5
20180259,7
20180259,8
20180259,9
20180259,10
20180259,11
20180259,13
20180259,14
20180259,15
20180259,16
20180259,18
20180259,19
20180259,20
20180259,21
20180259,22
20180259,25
20180259,176
20180259,177
20180259,178
20180259,6
20180259,12
20180259,17
20180259,23
20180259,24
20180259,26
20180259,27
20180259,29
20180259,32
20180259,40
20180259,48
20180259,49
20180259,50
20180259,51
20180259,52
20180259,53
20180259,55
20180259,56
20180259,57
20180259,75
20180259,82
20180259,71
20180259,58
20180259,69
20180259,65
20180259,72
20180259,59
20180261,1
20180261,2
20180261,3
20180261,4
20180261,5
20180261,7
20180261,8
20180261,9
20180261,10
20180261,11
20180261,13
20180261,14
20180261,15
20180261,16
20180261,18
20180261,19
20180261,20
20180261,21
20180261,22
20180261,25
20180261,176
20180261,177
20180261,178
20180261,6
20180261,12
20180261,17
20180261,23
20180261,24
20180261,26
20180261,27
20180261,29
20180261,32
20180261,40
20180261,48
20180261,49
20180261,50
20180261,51
20180261,52
20180261,53
20180261,55
20180261,56
20180261,57
20180261,75
20180261,82
20180261,65
20180261,70
20180261,60
20180261,73
20180261,58
20180261,67
20180266,1
20180266,2
20180266,3
20180266,4
20180266,5
20180266,7
20180266,8
20180266,9
20180266,10
20180266,11
20180266,13
20180266,14
20180266,15
20180266,16
20180266,18
20180266,19
20180266,20
20180266,21
20180266,22
20180266,25
20180266,176
20180266,177
20180266,178
20180266,6
20180266,12
20180266,17
20180266,23
20180266,24
20180266,26
20180266,27
20180266,29
20180266,32
20180266,40
20180266,48
20180266,49
20180266,50
20180266,51
20180266,52
20180266,53
20180266,55
20180266,56
20180266,57
20180266,75
20180266,82
20180266,71
20180266,59
20180266,66
20180266,64
20180266,67
20180266,74
20180280,1
20180280,2
20180280,3
20180280,4
20180280,5
20180280,7
20180280,8
20180280,9
20180280,10
20180280,11
20180280,13
20180280,14
20180280,15
20180280,16
20180280,18
20180280,19
20180280,20
20180280,21
20180280,22
20180280,25
20180280,176
20180280,177
20180280,178
20180280,6
20180280,12
20180280,17
20180280,23
20180280,24
20180280,26
20180280,27
20180280,29
20180280,32
20180280,40
20180280,48
20180280,49
20180280,50
20180280,51
20180280,52
20180280,53
20180280,55
20180280,56
20180280,57
20180280,75
20180280,82
20180280,65
20180280,67
20180280,64
20180280,62
20180280,61
20180280,72
20180283,1
20180283,2
20180283,3
20180283,4
20180283,5
20180283,7
20180283,8
20180283,9
20180283,10
20180283,11
20180283,13
20180283,14
20180283,15
20180283,16
20180283,18
20180283,19
20180283,20
20180283,21
20180283,22
20180283,25
20180283,176
20180283,177
20180283,178
20180283,6
20180283,12
20180283,17
20180283,23
20180283,24
20180283,26
20180283,27
20180283,29
20180283,32
20180283,40
20180283,48
20180283,49
20180283,50
20180283,51
20180283,52
20180283,53
20180283,55
20180283,56
20180283,57
20180283,75
20180283,82
20180283,65
20180283,72
20180283,64
20180283,73
20180283,58
20180283,68
20180289,1
20180289,2
20180289,3
20180289,4
20180289,5
20180289,7
20180289,8
20180289,9
20180289,10
20180289,11
20180289,13
20180289,14
20180289,15
20180289,16
20180289,18
20180289,19
20180289,20
20180289,21
20180289,22
20180289,25
20180289,176
20180289,177
20180289,178
20180289,6
20180289,12
20180289,17
20180289,23
20180289,24
20180289,26
20180289,27
20180289,29
20180289,32
20180289,40
20180289,48
20180289,49
20180289,50
20180289,51
20180289,52
20180289,53
20180289,55
20180289,56
20180289,57
20180289,75
20180289,82
20180289,67
20180289,70
20180289,62
20180289,71
20180289,64
20180289,58
20180293,1
20180293,2
20180293,3
20180293,4
20180293,5
20180293,7
20180293,8
20180293,9
20180293,10
20180293,11
20180293,13
20180293,14
20180293,15
20180293,16
20180293,18
20180293,19
20180293,20
20180293,21
20180293,22
20180293,25
20180293,176
20180293,177
20180293,178
20180293,6
20180293,12
20180293,17
20180293,23
20180293,24
20180293,26
20180293,27
20180293,29
20180293,32
20180293,40
20180293,48
20180293,49
20180293,50
20180293,51
20180293,52
20180293,53
20180293,55
20180293,56
20180293,57
20180293,75
20180293,82
20180293,69
20180293,65
20180293,74
20180293,60
20180293,73
20180293,62
20180299,1
20180299,2
20180299,3
20180299,4
20180299,5
20180299,7
20180299,8
20180299,9
20180299,10
20180299,11
20180299,13
20180299,14
20180299,15
20180299,16
20180299,18
20180299,19
20180299,20
20180299,21
20180299,22
20180299,25
20180299,176
20180299,177
20180299,178
20180299,6
20180299,12
20180299,17
20180299,23
20180299,24
20180299,26
20180299,27
20180299,29
20180299,32
20180299,40
20180299,48
20180299,49
20180299,50
20180299,51
20180299,52
20180299,53
20180299,55
20180299,56
20180299,57
20180299,75
20180299,82
20180299,70
20180299,61
20180299,71
20180299,69
20180299,67
20180299,59
20180302,1
20180302,2
20180302,3
20180302,4
20180302,5
20180302,7
20180302,8
20180302,9
20180302,10
20180302,11
20180302,13
20180302,14
20180302,15
20180302,16
20180302,18
20180302,19
20180302,20
20180302,21
20180302,22
20180302,25
20180302,176
20180302,177
20180302,178
20180302,6
20180302,12
20180302,17
20180302,23
20180302,24
20180302,26
20180302,27
20180302,29
20180302,32
20180302,40
20180302,48
20180302,49
20180302,50
20180302,51
20180302,52
20180302,53
20180302,55
20180302,56
20180302,57
20180302,75
20180302,82
20180302,73
20180302,68
20180302,65
20180302,67
20180302,66
20180302,72
20180304,1
20180304,2
20180304,3
20180304,4
20180304,5
20180304,7
20180304,8
20180304,9
20180304,10
20180304,11
20180304,13
20180304,14
20180304,15
20180304,16
20180304,18
20180304,19
20180304,20
20180304,21
20180304,22
20180304,25
20180304,176
20180304,177
20180304,178
20180304,6
20180304,12
20180304,17
20180304,23
20180304,24
20180304,26
20180304,27
20180304,29
20180304,32
20180304,40
20180304,48
20180304,49
20180304,50
20180304,51
20180304,52
20180304,53
20180304,55
20180304,56
20180304,57
20180304,75
20180304,82
20180304,70
20180304,60
20180304,68
20180304,66
20180304,69
20180304,67
20180306,1
20180306,2
20180306,3
20180306,4
20180306,5
20180306,7
20180306,8
20180306,9
20180306,10
20180306,11
20180306,13
20180306,14
20180306,15
20180306,16
20180306,18
20180306,19
20180306,20
20180306,21
20180306,22
20180306,25
20180306,176
20180306,177
20180306,178
20180306,6
20180306,12
20180306,17
20180306,23
20180306,24
20180306,26
20180306,27
20180306,29
20180306,32
20180306,40
20180306,48
20180306,49
20180306,50
20180306,51
20180306,52
20180306,53
20180306,55
20180306,56
20180306,57
20180306,75
20180306,82
20180306,59
20180306,72
20180306,67
20180306,60
20180306,70
20180306,74
20180311,1
20180311,2
20180311,3
20180311,4
20180311,5
20180311,7
20180311,8
20180311,9
20180311,10
20180311,11
20180311,13
20180311,14
20180311,15
20180311,16
20180311,18
20180311,19
20180311,20
20180311,21
20180311,22
20180311,25
20180311,176
20180311,177
20180311,178
20180311,6
20180311,12
20180311,17
20180311,23
20180311,24
20180311,26
20180311,27
20180311,29
20180311,32
20180311,40
20180311,48
20180311,49
20180311,50
20180311,51
20180311,52
20180311,53
20180311,55
20180311,56
20180311,57
20180311,75
20180311,82
20180311,72
20180311,64
20180311,65
20180311,61
20180311,62
20180311,60
20180320,1
20180320,2
20180320,3
20180320,4
20180320,5
20180320,7
20180320,8
20180320,9
20180320,10
20180320,11
20180320,13
20180320,14
20180320,15
20180320,16
20180320,18
20180320,19
20180320,20
20180320,21
20180320,22
20180320,25
20180320,176
20180320,177
20180320,178
20180320,6
20180320,12
20180320,17
20180320,23
20180320,24
20180320,26
20180320,27
20180320,29
20180320,32
20180320,40
20180320,48
20180320,49
20180320,50
20180320,51
20180320,52
20180320,53
20180320,55
20180320,56
20180320,57
20180320,75
20180320,82
20180320,66
20180320,74
20180320,63
20180320,69
20180320,64
20180320,67
20180322,1
20180322,2
20180322,3
20180322,4
20180322,5
20180322,7
20180322,8
20180322,9
20180322,10
20180322,11
20180322,13
20180322,14
20180322,15
20180322,16
20180322,18
20180322,19
20180322,20
20180322,21
20180322,22
20180322,25
20180322,176
20180322,177
20180322,178
20180322,6
20180322,12
20180322,17
20180322,23
20180322,24
20180322,26
20180322,27
20180322,29
20180322,32
20180322,40
20180322,48
20180322,49
20180322,50
20180322,51
20180322,52
20180322,53
20180322,55
20180322,56
20180322,57
20180322,75
20180322,82
20180322,65
20180322,61
20180322,63
20180322,60
20180322,73
20180322,59
20180325,1
20180325,2
20180325,3
20180325,4
20180325,5
20180325,7
20180325,8
20180325,9
20180325,10
20180325,11
20180325,13
20180325,14
20180325,15
20180325,16
20180325,18
20180325,19
20180325,20
20180325,21
20180325,22
20180325,25
20180325,176
20180325,177
20180325,178
20180325,6
20180325,12
20180325,17
20180325,23
20180325,24
20180325,26
20180325,27
20180325,29
20180325,32
20180325,40
20180325,48
20180325,49
20180325,50
20180325,51
20180325,52
20180325,53
20180325,55
20180325,56
20180325,57
20180325,75
20180325,82
20180325,74
20180325,70
20180325,63
20180325,61
20180325,62
20180325,71
20180332,1
20180332,2
20180332,3
20180332,4
20180332,5
20180332,7
20180332,8
20180332,9
20180332,10
20180332,11
20180332,13
20180332,14
20180332,15
20180332,16
20180332,18
20180332,19
20180332,20
20180332,21
20180332,22
20180332,25
20180332,176
20180332,177
20180332,178
20180332,6
20180332,12
20180332,17
20180332,23
20180332,24
20180332,26
20180332,27
20180332,29
20180332,32
20180332,40
20180332,48
20180332,49
20180332,50
20180332,51
20180332,52
20180332,53
20180332,55
20180332,56
20180332,57
20180332,75
20180332,82
20180332,68
20180332,63
20180332,66
20180332,59
20180332,72
20180332,62
20180336,1
20180336,2
20180336,3
20180336,4
20180336,5
20180336,7
20180336,8
20180336,9
20180336,10
20180336,11
20180336,13
20180336,14
20180336,15
20180336,16
20180336,18
20180336,19
20180336,20
20180336,21
20180336,22
20180336,25
20180336,176
20180336,177
20180336,178
20180336,6
20180336,12
20180336,17
20180336,23
20180336,24
20180336,26
20180336,27
20180336,29
20180336,32
20180336,40
20180336,48
20180336,49
20180336,50
20180336,51
20180336,52
20180336,53
20180336,55
20180336,56
20180336,57
20180336,75
20180336,82
20180336,61
20180336,66
20180336,72
20180336,74
20180336,64
20180336,58
20180343,1
20180343,2
20180343,3
20180343,4
20180343,5
20180343,7
20180343,8
20180343,9
20180343,10
20180343,11
20180343,13
20180343,14
20180343,15
20180343,16
20180343,18
20180343,19
20180343,20
20180343,21
20180343,22
20180343,25
20180343,176
20180343,177
20180343,178
20180343,6
20180343,12
20180343,17
20180343,23
20180343,24
20180343,26
20180343,27
20180343,29
20180343,32
20180343,40
20180343,48
20180343,49
20180343,50
20180343,51
20180343,52
20180343,53
20180343,55
20180343,56
20180343,57
20180343,75
20180343,82
20180343,72
20180343,66
20180343,61
20180343,70
20180343,74
20180343,62
20180344,1
20180344,2
20180344,3
20180344,4
20180344,5
20180344,7
20180344,8
20180344,9
20180344,10
20180344,11
20180344,13
20180344,14
20180344,15
20180344,16
20180344,18
20180344,19
20180344,20
20180344,21
20180344,22
20180344,25
20180344,176
20180344,177
20180344,178
20180344,6
20180344,12
20180344,17
20180344,23
20180344,24
20180344,26
20180344,27
20180344,29
20180344,32
20180344,40
20180344,48
20180344,49
20180344,50
20180344,51
20180344,52
20180344,53
20180344,55
20180344,56
20180344,57
20180344,75
20180344,82
20180344,63
20180344,71
20180344,73
20180344,58
20180344,67
20180344,69
20180351,1
20180351,2
20180351,3
20180351,4
20180351,5
20180351,7
20180351,8
20180351,9
20180351,10
20180351,11
20180351,13
20180351,14
20180351,15
20180351,16
20180351,18
20180351,19
20180351,20
20180351,21
20180351,22
20180351,25
20180351,176
20180351,177
20180351,178
20180351,6
20180351,12
20180351,17
20180351,23
20180351,24
20180351,26
20180351,27
20180351,29
20180351,32
20180351,40
20180351,48
20180351,49
20180351,50
20180351,51
20180351,52
20180351,53
20180351,55
20180351,56
20180351,57
20180351,75
